timestamp,time,exchange,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753504650597,04:37:30.597,bybit,ADA/USDT:USDT,0.8266,2927.0,0.8267,14453.0,0.8267,456097652.0,364728536.8181
1753504650697,04:37:30.697,bybit,ADA/USDT:USDT,0.8266,1431.0,0.8267,14453.0,0.8267,456097652.0,364728536.8181
1753504650743,04:37:30.743,bitget,ADA/USDT:USDT,0.8266,977.0,0.8267,71535.0,0.8267,277383464.0,222139546.2514
1753504650797,04:37:30.797,bybit,ADA/USDT:USDT,0.8266,2927.0,0.8267,13053.0,0.8267,456097652.0,364728536.8181
1753504650898,04:37:30.898,bybit,ADA/USDT:USDT,0.8266,2927.0,0.8267,13135.0,0.8267,456097652.0,364728536.8181
1753504649353,04:37:29.353,xt,ADA/USDT:USDT,,,,,0.8265,,36133671.0
1753504637712,04:37:17.712,blofin,ADA/USDT:USDT,0.8259,4.0,0.8261,885.0,0.8258,288922.01,
1753504651097,04:37:31.097,bybit,ADA/USDT:USDT,0.8266,2927.0,0.8267,13829.0,0.8267,456097652.0,364728536.8181
1753504651097,04:37:31.097,bitget,ADA/USDT:USDT,0.8265,57840.0,0.8266,14902.0,0.8267,277383486.0,222139564.4388
1753504651178,04:37:31.178,phemex,ADA/USDT:USDT,,,,,0.8261,15924553.07,12774711.088893
1753504651203,04:37:31.203,bitmart,ADA/USDT:USDT,0.8264,13893.0,0.8265,32676.0,0.8265,,156163184.0
1753504651298,04:37:31.298,bybit,ADA/USDT:USDT,0.8266,1431.0,0.8267,14522.0,0.8267,456097652.0,364728536.8181
1753504651397,04:37:31.397,bybit,ADA/USDT:USDT,0.8266,1431.0,0.8267,13829.0,0.8267,456097652.0,364728536.8181
1753504651413,04:37:31.413,bitget,ADA/USDT:USDT,0.8265,61466.0,0.8266,29398.0,0.8267,277383486.0,222139564.4388
1753504651498,04:37:31.498,bybit,ADA/USDT:USDT,0.8266,1431.0,0.8267,14522.0,0.8267,456097652.0,364728536.8181
1753504637712,04:37:17.712,blofin,ADA/USDT:USDT,0.8258,618.0,0.8261,885.0,0.8258,288922.01,
1753504651697,04:37:31.697,bybit,ADA/USDT:USDT,0.8266,2024.0,0.8267,14522.0,0.8267,456097652.0,364728536.8181
1753504651858,04:37:31.858,bitget,ADA/USDT:USDT,0.8265,52652.0,0.8266,21863.0,0.8267,277383486.0,222139564.4388
1753504651897,04:37:31.897,bybit,ADA/USDT:USDT,0.8266,2024.0,0.8267,14094.0,0.8267,456097652.0,364728536.8181
1753504644495,04:37:24.495,mexc,ADA/USDT:USDT,,,,,0.8264,813705753.0,650572968.0896
1753504650319,04:37:30.319,binanceusdm,ADA/USDT:USDT,,,,,0.8264,851116018.0,681247152.1602
1753504650319,04:37:30.319,binance,ADA/USDT:USDT,,,,,0.8264,851116018.0,681247152.1602
1753504652097,04:37:32.097,bybit,ADA/USDT:USDT,0.8266,2073.0,0.8267,13400.0,0.8267,456097652.0,364728536.8181
1753504637712,04:37:17.712,blofin,ADA/USDT:USDT,0.8258,618.0,0.8261,885.0,0.8258,288922.01,
