timestamp,time,exchange,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753504854574,04:40:54.574,bybit,AAVE/USDT:USDT,297.68,17.33,297.69,8.11,297.68,365340.28,106435214.3691
1753504854674,04:40:54.674,bybit,AAVE/USDT:USDT,297.68,17.33,297.69,8.11,297.68,365340.28,106435214.3691
1753504854874,04:40:54.874,bybit,AAVE/USDT:USDT,297.68,17.33,297.69,8.08,297.68,365340.28,106435214.3691
1753504854974,04:40:54.974,bybit,AAVE/USDT:USDT,297.68,17.43,297.69,8.52,297.68,365340.28,106435214.3691
1753504855274,04:40:55.274,bybit,AAVE/USDT:USDT,297.68,17.43,297.69,8.52,297.68,365340.28,106435214.3691
1753504856374,04:40:56.374,bybit,AAVE/USDT:USDT,297.68,14.26,297.69,8.52,297.68,365340.28,106435214.3691
1753504856974,04:40:56.974,bybit,AAVE/USDT:USDT,297.68,14.26,297.69,5.13,297.68,365340.28,106435214.3691
1753504857174,04:40:57.174,bybit,AAVE/USDT:USDT,297.68,12.76,297.69,5.13,297.68,365340.28,106435214.3691
1753504857375,04:40:57.375,bybit,AAVE/USDT:USDT,297.68,12.76,297.69,2.97,297.68,365340.28,106435214.3691
1753504858175,04:40:58.175,bybit,AAVE/USDT:USDT,297.68,9.96,297.69,2.97,297.68,365340.28,106435214.3691
1753504858475,04:40:58.475,bybit,AAVE/USDT:USDT,297.68,9.96,297.69,0.44,297.68,365340.28,106435214.3691
1753504859275,04:40:59.275,bybit,AAVE/USDT:USDT,297.68,9.96,297.69,2.63,297.68,365340.28,106435214.3691
1753504859374,04:40:59.374,bybit,AAVE/USDT:USDT,297.68,9.96,297.69,0.44,297.68,365340.28,106435214.3691
1753504859474,04:40:59.474,bybit,AAVE/USDT:USDT,297.68,9.96,297.69,0.54,297.68,365340.28,106435214.3691
1753504860274,04:41:00.274,bybit,AAVE/USDT:USDT,297.68,2.38,297.69,1.15,297.68,365347.86,106437470.7835
1753504860374,04:41:00.374,bybit,AAVE/USDT:USDT,297.68,2.89,297.69,1.15,297.68,365347.86,106437470.7835
1753504860574,04:41:00.574,bybit,AAVE/USDT:USDT,297.68,4.78,297.69,0.54,297.68,365347.86,106437470.7835
1753504861875,04:41:01.875,bybit,AAVE/USDT:USDT,297.68,4.78,297.69,0.54,297.68,365347.86,106437470.7835
1753504862474,04:41:02.474,bybit,AAVE/USDT:USDT,297.68,4.78,297.69,0.54,297.68,365347.86,106437470.7835
1753504862775,04:41:02.775,bybit,AAVE/USDT:USDT,297.68,4.78,297.69,0.54,297.68,365347.86,106437470.7835
1753504863974,04:41:03.974,bybit,AAVE/USDT:USDT,297.69,26.55,297.72,0.02,297.7,365348.71,106437723.8204
1753504864074,04:41:04.074,bybit,AAVE/USDT:USDT,297.71,11.58,297.72,0.02,297.7,365348.71,106437723.8204
1753504864174,04:41:04.174,bybit,AAVE/USDT:USDT,297.73,18.86,297.74,3.06,297.73,365350.45,106438241.8704
1753504864274,04:41:04.274,bybit,AAVE/USDT:USDT,297.73,16.58,297.74,3.06,297.73,365350.45,106438241.8704
1753504864374,04:41:04.374,bybit,AAVE/USDT:USDT,297.73,16.58,297.74,2.22,297.73,365350.45,106438241.8704
1753504864475,04:41:04.475,bybit,AAVE/USDT:USDT,297.73,16.68,297.74,2.22,297.73,365350.45,106438241.8704
1753504864574,04:41:04.574,bybit,AAVE/USDT:USDT,297.73,16.68,297.74,2.22,297.73,365350.45,106438241.8704
1753504864674,04:41:04.674,bybit,AAVE/USDT:USDT,297.73,16.77,297.74,2.22,297.73,365350.45,106438241.8704
1753504864874,04:41:04.874,bybit,AAVE/USDT:USDT,297.73,16.77,297.74,2.66,297.73,365350.45,106438241.8704
1753504864975,04:41:04.975,bybit,AAVE/USDT:USDT,297.73,15.22,297.74,2.66,297.73,365350.45,106438241.8704
1753504865374,04:41:05.374,bybit,AAVE/USDT:USDT,297.75,3.25,297.76,2.67,297.75,365360.1,106441115.1313
1753504865574,04:41:05.574,bybit,AAVE/USDT:USDT,297.76,16.62,297.77,3.4,297.76,365362.77,106441910.1505
1753504865775,04:41:05.775,bybit,AAVE/USDT:USDT,297.76,16.62,297.77,3.4,297.76,365362.77,106441910.1505
1753504865874,04:41:05.874,bybit,AAVE/USDT:USDT,297.76,16.72,297.77,3.4,297.76,364951.74,106323951.0594
1753504866074,04:41:06.074,bybit,AAVE/USDT:USDT,297.76,19.09,297.77,3.4,297.76,364951.74,106323951.0594
1753504866275,04:41:06.275,bybit,AAVE/USDT:USDT,297.76,16.81,297.77,3.84,297.76,364951.74,106323951.0594
1753504866374,04:41:06.374,bybit,AAVE/USDT:USDT,297.76,16.81,297.77,3.84,297.76,364951.74,106323951.0594
1753504866674,04:41:06.674,bybit,AAVE/USDT:USDT,297.76,13.76,297.77,2.98,297.76,364951.74,106323951.0594
1753504866774,04:41:06.774,bybit,AAVE/USDT:USDT,297.76,13.25,297.77,2.98,297.76,364951.74,106323951.0594
1753504866874,04:41:06.874,bybit,AAVE/USDT:USDT,297.76,11.03,297.77,2.98,297.76,364951.74,106323951.0594
1753504866975,04:41:06.975,bybit,AAVE/USDT:USDT,297.76,8.67,297.77,0.82,297.76,364951.74,106323951.0594
